-0.06,-1.85,-9.71,-0.03,-0.07,-0.02,27.75,345,315,298,334,360
0.95,-2.28,-9.50,0.25,0.19,-0.05,27.62,345,314,299,334,359
-0.08,-1.81,-9.55,0.01,0.01,-0.03,27.75,345,314,298,334,359
1.07,-2.35,-8.99,0.23,0.23,-0.09,27.75,345,314,298,334,359
0.93,-2.29,-9.82,0.08,0.14,0.07,27.75,345,314,298,334,359
0.50,-2.53,-8.64,-0.01,0.15,-0.01,27.75,345,315,298,334,359
2.59,-3.61,-10.64,0.16,0.35,0.08,27.75,345,315,298,334,359
2.52,-2.66,-11.13,-0.45,-0.12,0.08,27.75,345,314,298,334,360
1.13,-2.18,-9.55,-0.19,-0.00,0.02,27.75,344,314,298,334,361
0.91,-2.19,-9.32,0.17,0.14,0.07,27.75,344,314,298,334,363
2.91,-3.14,-9.65,0.01,0.21,0.01,27.75,344,314,298,334,364
2.38,-2.67,-9.13,-0.10,0.12,0.02,27.75,345,315,298,334,365
2.19,-1.67,-9.58,-0.23,0.20,0.09,27.62,345,315,298,334,367
3.77,-2.64,-9.10,0.06,0.11,0.03,27.87,345,315,298,334,368
2.94,-2.44,-8.68,0.35,0.22,-0.03,27.87,345,315,298,334,369
3.32,-3.36,-8.21,0.39,0.21,0.06,27.62,345,315,298,334,371
3.55,-4.31,-8.20,0.42,0.34,0.02,27.87,345,315,298,334,370
3.80,-4.34,-7.83,0.30,0.41,0.00,27.62,345,315,298,334,369
5.47,-4.30,-8.46,0.12,0.23,-0.05,27.87,345,315,298,334,368
4.13,-4.28,-8.12,0.25,0.05,0.02,27.87,345,315,298,334,368
3.98,-4.25,-8.36,0.05,0.06,-0.05,27.62,345,315,298,334,367
4.31,-4.03,-8.41,0.03,0.05,-0.03,27.62,345,315,298,334,367
4.10,-4.01,-8.30,0.05,0.01,-0.02,27.87,345,314,298,334,366
4.20,-4.39,-7.85,-0.04,0.02,-0.07,27.75,345,315,298,334,366
4.36,-4.08,-7.76,0.00,-0.00,-0.05,27.87,345,315,298,334,365
4.24,-4.31,-7.81,0.02,-0.05,-0.03,27.87,345,315,298,334,365
END
5.14,-4.93,-8.16,-0.03,-0.10,-0.08,27.87,345,315,300,334,362
-0.24,-0.90,-9.67,-0.01,-0.02,-0.02,27.62,344,315,300,334,362
0.66,-1.55,-10.02,0.15,0.09,-0.07,27.87,345,315,300,334,361
0.73,-2.05,-10.24,0.02,0.03,-0.09,27.87,345,315,300,334,361
0.52,-1.89,-10.05,0.04,0.05,-0.09,27.87,344,315,300,334,361
0.75,-1.79,-9.93,0.05,0.03,-0.05,27.87,344,314,300,334,361
0.67,-1.79,-9.66,0.11,0.06,-0.05,27.75,345,315,300,334,360
0.67,-1.88,-9.62,0.17,0.09,-0.04,27.75,345,315,300,334,360
0.39,-1.74,-10.19,0.10,0.07,0.02,27.75,345,315,300,334,360
0.21,-1.54,-9.10,0.15,0.22,-0.17,27.75,345,315,300,334,359
-0.81,-1.11,-9.53,0.18,0.09,0.01,27.75,345,315,300,334,359
1.26,-3.46,-9.30,0.30,0.24,0.05,27.75,345,315,300,334,357
1.18,-2.40,-10.55,0.22,0.22,0.08,27.87,344,314,298,334,357
2.55,-3.12,-9.24,0.25,0.14,-0.02,27.75,344,315,299,334,356
1.73,-3.45,-8.80,0.29,0.22,0.08,27.75,344,314,299,334,355
2.69,-4.01,-9.10,0.13,0.19,-0.01,27.75,344,314,298,334,355
1.99,-3.60,-8.59,-0.03,0.13,0.03,27.75,344,314,298,334,356
3.56,-3.52,-8.89,0.11,0.24,-0.02,27.75,345,314,298,334,356
1.41,-2.92,-8.59,-0.02,0.10,0.14,27.87,345,314,298,334,357
3.70,-4.06,-7.68,0.12,0.28,-0.06,27.87,345,315,298,334,359
2.84,-3.52,-8.28,0.28,0.29,0.17,27.87,345,315,298,334,363
3.57,-4.15,-8.31,0.13,0.32,0.12,27.75,345,315,298,334,365
4.74,-5.19,-8.42,0.34,0.44,0.14,27.75,345,315,297,334,364
5.09,-5.23,-8.34,0.16,0.24,0.05,27.75,345,315,298,334,364
4.54,-4.87,-8.19,0.01,0.10,-0.01,27.87,346,315,298,334,363
4.21,-4.65,-7.65,0.12,0.07,-0.03,27.75,345,315,298,334,362
3.50,-4.98,-7.45,0.14,-0.05,0.07,27.75,345,315,298,334,361
3.78,-4.78,-7.75,0.01,0.03,-0.05,27.75,345,315,298,334,361
3.89,-4.74,-7.37,-0.01,0.01,-0.03,27.75,345,314,298,334,361
3.78,-4.74,-7.41,0.01,0.02,-0.03,27.75,345,315,298,334,361
4.04,-4.45,-7.83,-0.02,-0.01,-0.04,27.75,345,315,298,334,361
3.79,-4.64,-7.66,0.00,0.01,-0.03,27.75,345,315,298,334,361
3.96,-4.57,-7.75,-0.02,0.05,-0.07,27.75,345,315,298,334,360
3.93,-4.75,-7.77,0.03,0.02,-0.02,27.75,345,315,298,334,360
END
4.18,-4.62,-8.05,0.04,0.02,-0.03,27.75,345,314,299,334,362
-0.39,-1.44,-9.90,0.06,0.07,-0.10,27.62,345,315,300,334,362
-0.27,-1.56,-9.76,0.15,0.09,-0.08,27.62,345,315,299,335,361
0.12,-1.51,-10.33,0.08,0.04,-0.07,27.62,345,315,299,334,361
-0.23,-1.49,-9.57,0.00,-0.02,-0.08,27.87,345,315,299,334,361
0.68,-1.82,-9.98,0.15,0.11,-0.10,27.62,345,315,298,335,361
0.10,-1.43,-10.11,-0.03,-0.04,-0.08,27.75,345,315,299,335,361
0.14,-1.74,-9.69,0.05,0.03,-0.08,27.75,345,315,299,334,361
0.17,-1.72,-10.01,0.11,0.09,-0.06,27.75,345,314,299,334,361
-0.55,-1.54,-9.36,0.02,0.04,-0.00,27.75,345,314,299,334,361
-0.26,-1.41,-8.77,0.02,0.11,-0.01,27.75,345,314,299,334,361
2.05,-2.25,-10.13,0.14,0.23,-0.09,27.75,345,314,299,334,360
0.78,-1.57,-10.87,-0.09,0.07,-0.02,27.62,345,314,299,334,361
0.22,-1.84,-9.72,0.08,0.11,-0.05,27.87,345,314,299,334,361
1.65,-2.25,-10.42,0.21,0.25,-0.01,27.62,345,315,299,334,360
0.25,-1.34,-9.48,0.12,0.15,0.03,27.75,345,314,299,334,360
1.46,-2.21,-8.94,0.06,0.08,-0.02,27.62,345,314,299,334,360
1.60,-2.61,-9.63,0.14,0.29,0.04,27.75,345,314,299,334,360
2.05,-2.53,-9.42,-0.01,0.28,-0.01,27.87,345,314,299,334,359
2.54,-2.27,-9.15,-0.04,0.33,-0.01,27.75,345,314,299,334,360
3.30,-2.41,-9.40,-0.07,0.17,0.12,27.75,344,314,299,334,360
3.04,-2.83,-9.34,0.33,0.35,0.11,27.62,345,314,299,334,360
2.63,-3.40,-9.05,0.38,0.43,0.09,27.62,345,315,298,334,360
5.25,-4.05,-8.74,0.34,0.47,0.03,27.75,345,315,298,334,361
5.85,-3.90,-8.33,0.32,0.21,0.04,27.62,345,315,298,334,362
5.23,-4.13,-6.94,0.65,0.23,-0.20,27.62,345,315,298,334,365
5.05,-5.00,-7.22,0.41,0.13,0.00,27.62,344,315,298,335,367
4.52,-4.36,-7.80,0.04,0.02,-0.04,27.62,344,314,298,334,368
4.84,-4.85,-7.26,-0.01,0.06,-0.04,27.87,344,314,298,334,365
4.25,-4.62,-7.01,0.00,0.07,-0.06,27.87,344,314,297,334,364
4.33,-4.80,-7.33,0.08,0.04,0.00,27.87,344,315,298,335,363
4.56,-4.90,-7.24,0.03,0.03,-0.02,27.75,344,315,298,334,363
4.52,-4.82,-7.60,0.01,0.02,-0.01,27.75,344,315,298,334,362
END
4.59,-4.61,-7.37,-0.03,0.01,-0.03,27.87,345,315,299,334,360
0.38,-1.86,-9.81,0.03,-0.03,-0.03,27.75,345,314,299,334,360
0.31,-2.05,-9.83,0.11,0.04,-0.06,27.75,344,314,299,335,360
0.19,-2.12,-9.73,0.02,-0.03,-0.03,27.75,345,314,299,334,360
0.24,-2.05,-9.71,0.03,0.02,-0.02,27.87,344,314,299,334,359
-0.01,-1.87,-9.69,0.03,-0.00,-0.02,27.75,344,315,299,334,359
-0.19,-1.92,-9.86,0.07,0.03,-0.02,27.75,344,314,299,334,359
-0.04,-1.91,-9.77,0.07,0.04,-0.02,27.62,344,314,299,334,359
-1.74,-1.97,-9.68,0.06,0.04,0.00,27.62,344,314,299,334,359
0.67,-2.18,-10.21,0.07,0.07,-0.07,27.75,345,314,299,334,359
-0.25,-1.79,-9.73,-0.08,-0.11,-0.03,27.75,345,314,299,334,359
0.59,-2.61,-9.31,0.19,0.15,-0.10,27.75,344,314,299,334,358
0.10,-2.16,-9.66,0.12,0.10,-0.02,27.62,345,314,299,334,358
0.92,-3.21,-10.07,0.06,-0.02,0.13,27.75,344,314,299,334,358
0.91,-2.61,-10.19,-0.08,0.01,0.03,27.75,344,314,299,334,358
0.54,-2.27,-9.43,0.00,0.09,-0.05,27.75,344,314,298,334,357
0.96,-2.30,-10.39,0.11,0.04,0.07,27.75,345,314,298,334,357
-0.58,-1.66,-9.81,-0.38,-0.26,0.02,27.87,344,314,298,334,357
0.74,-2.27,-9.43,0.25,0.21,0.06,27.87,344,314,298,334,357
-0.25,-1.18,-9.82,-0.16,-0.04,0.06,27.62,344,314,298,334,357
0.24,-1.97,-9.18,0.18,0.22,0.05,27.62,344,314,298,334,357
1.76,-2.88,-9.27,0.23,0.32,0.01,27.75,344,314,298,334,357
0.70,-2.32,-9.80,0.07,0.25,-0.00,27.75,344,314,297,334,357
2.16,-3.13,-9.17,0.22,0.38,0.02,27.75,345,315,297,334,357
1.72,-3.00,-9.32,0.05,0.09,0.05,27.75,346,315,297,334,358
2.56,-3.97,-8.31,0.16,0.39,-0.02,27.75,344,315,297,334,360
3.07,-3.33,-8.58,0.28,0.51,0.04,27.75,344,315,297,334,361
3.65,-3.73,-8.17,0.28,0.37,0.07,27.87,344,315,297,334,362
3.92,-3.96,-8.23,0.35,0.37,0.05,27.62,344,315,297,334,362
3.79,-4.23,-7.83,0.46,0.42,0.06,27.75,345,315,297,334,362
4.88,-4.92,-7.72,0.52,0.55,-0.04,27.62,344,315,297,334,359
4.52,-5.46,-7.24,0.23,0.14,0.03,27.62,344,315,297,334,358
4.97,-5.74,-7.06,0.06,0.05,-0.06,27.62,344,315,297,334,358
4.68,-5.37,-7.39,0.04,-0.05,-0.02,27.62,344,315,297,334,358
END
4.68,-5.23,-7.42,-0.00,-0.04,-0.06,27.62,344,314,299,334,360
-0.18,-1.50,-9.75,0.09,0.07,-0.10,27.62,344,314,299,334,360
-0.01,-1.54,-10.06,0.05,0.07,-0.13,27.62,344,314,298,334,360
0.73,-1.68,-10.35,0.03,0.06,-0.11,27.62,344,314,299,334,359
0.37,-1.56,-10.03,-0.06,-0.06,-0.12,27.75,344,314,299,334,358
-0.28,-1.49,-9.71,0.06,-0.01,-0.09,27.75,344,314,298,334,358
-0.29,-1.55,-9.86,0.08,0.04,-0.08,27.62,344,314,298,334,358
-0.01,-1.46,-9.67,0.14,0.10,-0.08,27.75,344,314,298,334,358
-0.70,-1.46,-9.33,0.08,0.07,-0.06,27.75,344,315,298,334,357
0.80,-2.12,-9.93,0.31,0.28,-0.05,27.75,344,314,298,334,356
0.39,-1.71,-10.37,-0.14,-0.08,0.01,27.75,344,314,298,334,357
1.67,-2.27,-9.50,0.16,0.13,-0.13,27.62,344,314,298,334,357
1.90,-2.70,-9.95,0.36,0.19,-0.02,27.75,344,314,298,333,356
0.42,-2.07,-9.31,-0.31,-0.25,-0.09,27.62,344,315,298,334,357
1.21,-2.85,-9.02,0.00,-0.15,-0.20,27.75,344,314,298,334,359
-0.17,-1.77,-10.28,-0.17,-0.13,-0.04,27.62,344,314,298,334,361
0.98,-2.09,-9.84,-0.11,0.04,-0.04,27.62,344,314,298,334,362
0.47,-1.65,-9.34,0.03,0.18,0.01,27.75,344,314,298,334,362
1.36,-2.19,-9.24,0.21,0.32,0.09,27.62,344,314,298,334,362
0.74,-1.64,-9.73,-0.10,0.13,0.03,27.75,344,314,298,333,363
1.09,-1.80,-8.89,-0.13,0.14,-0.02,27.75,344,314,298,334,365
2.13,-1.91,-9.71,-0.04,0.10,0.15,27.75,344,314,298,334,368
2.31,-2.20,-9.04,0.10,0.45,0.01,27.75,344,315,298,334,371
3.43,-2.46,-9.21,0.27,0.47,0.12,27.75,344,315,298,334,372
5.31,-3.06,-9.32,0.32,0.34,0.04,27.75,344,315,298,334,372
4.36,-3.40,-9.80,0.24,0.24,0.03,27.75,344,315,298,334,371
3.33,-3.61,-9.09,0.17,0.21,0.02,27.75,344,315,298,334,370
3.55,-3.07,-9.12,0.17,0.14,0.02,27.75,344,315,298,334,369
3.57,-3.65,-8.56,0.15,0.12,0.05,27.75,344,315,298,334,369
4.08,-3.57,-8.40,0.16,0.07,0.04,27.75,344,315,298,334,368
3.92,-4.06,-7.65,0.15,-0.03,0.03,27.75,344,315,298,334,368
3.62,-3.94,-7.97,0.03,0.01,-0.02,27.75,344,315,298,334,368
3.47,-3.63,-8.24,0.04,0.01,-0.02,27.75,344,315,298,334,367
END
3.85,-3.81,-8.62,-0.00,0.02,-0.04,27.75,344,314,298,334,358
-0.24,-1.30,-9.92,0.04,0.01,-0.06,27.62,344,314,298,334,358
-0.48,-1.18,-10.00,0.07,0.04,-0.02,27.75,344,314,298,334,358
-0.33,-0.98,-9.93,0.02,0.00,-0.05,27.75,344,314,298,334,358
0.39,-1.62,-9.54,0.32,0.18,-0.01,27.62,344,314,298,334,358
0.21,-1.48,-10.08,-0.04,-0.05,-0.10,27.62,344,314,298,334,357
0.34,-2.06,-9.86,0.19,0.11,-0.03,27.75,344,314,298,334,357
-0.25,-1.75,-10.01,-0.06,-0.08,-0.00,27.75,344,314,298,334,357
-0.23,-1.58,-9.30,0.05,0.06,-0.07,27.75,344,314,298,334,356
-1.84,-0.33,-10.42,-0.04,0.02,0.07,27.75,344,314,298,334,357
0.34,-2.10,-9.71,0.34,0.21,-0.10,27.62,344,314,298,334,357
1.66,-2.59,-11.06,0.58,0.35,0.18,27.75,344,315,298,334,356
1.23,-2.90,-9.32,-0.23,-0.11,-0.05,27.75,344,314,297,333,356
2.83,-4.09,-8.74,0.34,0.30,-0.07,27.87,344,314,297,333,355
0.45,-2.16,-9.63,-0.25,-0.05,0.03,27.75,344,314,297,333,356
1.77,-2.79,-9.12,-0.00,0.20,-0.07,27.75,344,314,297,333,355
1.96,-3.01,-9.38,0.27,0.28,0.03,27.75,344,314,297,333,355
1.72,-3.34,-8.87,0.08,0.10,0.04,27.62,344,314,297,333,356
3.54,-4.11,-9.49,0.06,0.32,-0.01,27.87,344,314,297,333,356
2.81,-3.03,-9.20,-0.10,0.05,-0.04,27.75,344,314,297,333,357
2.44,-3.47,-8.53,0.23,0.23,-0.02,27.62,344,315,297,333,359
3.70,-3.91,-8.61,0.25,0.36,-0.05,27.87,344,315,297,333,363
3.25,-3.88,-8.51,0.29,0.19,0.08,27.75,344,315,297,333,367
3.47,-4.49,-8.15,0.27,0.28,0.03,27.75,344,315,297,333,369
3.57,-4.64,-7.90,0.20,0.26,0.08,27.75,344,314,297,333,368
3.94,-4.92,-7.00,0.29,0.36,0.05,27.75,344,315,297,334,366
4.41,-5.09,-7.12,0.12,0.23,0.04,27.75,344,314,297,333,364
4.14,-4.85,-7.35,0.02,0.04,-0.02,27.62,344,314,297,333,364
4.24,-5.18,-7.54,0.07,-0.01,-0.01,27.62,344,315,297,333,363
4.01,-4.85,-7.29,0.07,-0.03,-0.04,27.75,344,314,295,333,363
3.59,-5.05,-7.47,0.07,0.00,-0.04,27.75,344,314,297,333,363
3.90,-4.87,-7.44,0.03,0.06,-0.05,27.75,345,314,297,334,362
4.15,-4.97,-7.86,0.08,0.02,0.00,27.75,344,314,297,333,362
END
4.16,-4.99,-7.76,0.03,-0.02,-0.02,27.75,344,314,298,334,362
0.46,-1.06,-9.99,0.07,0.05,-0.10,27.87,344,314,298,334,362
0.75,-1.34,-10.22,0.04,0.04,-0.08,27.50,344,314,298,334,361
0.77,-1.13,-10.18,0.08,0.00,-0.09,27.75,344,314,298,334,361
0.21,-0.93,-9.86,0.22,0.09,-0.09,27.62,344,314,297,333,361
0.02,-1.25,-8.76,0.14,0.05,-0.07,27.75,344,314,297,334,361
0.93,-1.90,-10.01,0.26,0.22,0.02,27.62,344,314,298,333,361
0.60,-1.90,-9.45,-0.02,-0.01,0.08,27.75,345,314,298,334,360
2.22,-2.31,-9.63,0.15,0.25,-0.06,27.75,344,314,298,334,360
1.70,-1.76,-10.88,-0.10,0.01,0.09,27.50,344,314,298,334,360
1.12,-1.74,-9.55,-0.00,0.03,-0.06,27.75,344,314,298,334,360
0.73,-1.44,-10.10,0.45,0.47,-0.00,27.75,344,314,298,333,359
3.19,-3.66,-9.61,0.26,0.32,-0.03,27.75,344,314,297,333,357
2.53,-3.36,-8.46,0.24,0.28,-0.04,27.62,344,314,297,333,356
3.70,-4.16,-7.90,0.45,0.43,-0.02,27.62,344,314,297,333,356
3.82,-3.73,-9.43,0.03,0.20,-0.04,27.75,344,314,297,333,356
3.25,-4.03,-8.06,0.10,0.13,0.05,27.75,344,314,296,333,356
3.24,-3.69,-8.34,0.24,0.25,0.12,27.50,344,314,297,333,356
2.55,-4.31,-8.18,0.10,0.08,0.31,27.87,344,314,297,333,358
6.73,-6.22,-7.94,0.31,0.39,0.05,27.75,344,314,297,333,358
4.39,-5.01,-7.42,0.22,0.07,0.16,27.75,344,314,297,333,359
3.59,-5.52,-6.97,0.11,0.10,0.19,27.75,344,314,297,333,359
4.31,-5.46,-6.62,0.13,0.30,0.03,27.75,344,315,297,333,359
4.90,-5.33,-6.86,-0.07,0.06,0.01,27.75,344,314,297,333,359
5.03,-5.23,-6.65,-0.02,0.04,-0.11,27.75,344,314,297,333,359
3.80,-4.79,-6.98,-0.03,-0.12,-0.04,27.75,344,314,297,334,358
3.55,-4.81,-7.01,0.05,-0.01,-0.06,27.75,344,314,297,333,358
3.83,-4.95,-7.42,0.07,0.02,-0.06,27.75,344,314,297,333,358
4.22,-5.18,-7.37,0.05,0.03,-0.06,27.75,344,315,297,333,358
4.18,-5.37,-7.29,0.08,0.05,-0.04,27.75,344,314,297,333,358
4.11,-5.43,-7.47,0.07,0.04,-0.03,27.75,344,314,297,333,357
4.43,-5.32,-7.25,0.04,0.05,-0.03,27.75,344,315,297,333,357
4.37,-5.13,-7.29,0.03,0.04,-0.02,27.75,344,314,297,333,357
4.39,-5.13,-7.16,0.03,0.03,-0.02,27.75,344,314,297,333,357
END
4.52,-5.05,-7.37,0.04,0.02,-0.01,27.75,345,315,297,333,361
0.94,-1.08,-9.78,0.12,0.06,-0.17,27.62,345,315,297,334,360
0.98,-1.04,-9.97,0.14,0.08,-0.16,27.62,345,315,297,334,360
1.39,-1.24,-10.07,0.16,0.06,-0.16,27.75,345,315,297,334,360
1.36,-1.46,-10.11,0.13,0.00,-0.13,27.75,345,315,297,334,359
0.85,-1.54,-9.61,0.08,0.03,-0.16,27.75,345,315,297,334,359
0.95,-1.57,-9.98,0.13,0.01,-0.04,27.62,345,315,297,333,358
0.42,-1.31,-9.99,0.01,-0.07,-0.01,27.62,345,315,297,334,358
1.28,-1.90,-9.73,0.19,0.09,0.00,27.62,345,316,297,334,358
-0.11,-1.31,-9.44,0.07,-0.01,0.06,27.87,345,315,297,333,358
0.81,-2.05,-8.92,0.42,0.33,-0.01,27.75,345,315,297,333,357
2.50,-2.58,-10.49,0.26,0.31,-0.06,27.75,345,314,297,334,357
1.91,-3.07,-9.37,0.14,0.08,0.01,27.62,345,314,296,333,356
2.33,-3.02,-9.68,0.45,0.28,0.04,27.62,345,314,297,333,356
2.55,-2.94,-9.91,0.14,0.17,-0.03,27.62,345,314,297,333,356
2.60,-3.45,-8.31,0.31,0.29,-0.08,27.87,345,315,297,333,356
2.51,-2.98,-9.50,-0.12,0.18,-0.03,27.62,345,315,297,333,356
3.51,-3.88,-8.65,0.00,0.20,-0.03,27.62,345,315,297,333,356
2.15,-3.40,-8.71,0.07,0.14,0.14,27.62,345,315,296,333,356
3.99,-4.01,-8.51,0.18,0.36,0.11,27.62,345,315,296,333,356
4.59,-4.54,-7.92,0.15,0.19,0.19,27.87,345,315,297,333,357
3.14,-3.93,-7.87,0.11,0.16,0.19,27.75,345,315,297,333,359
4.77,-4.89,-7.33,0.18,0.23,0.16,27.62,344,315,297,333,360
4.34,-5.15,-6.50,0.41,0.28,0.14,27.62,345,315,297,333,360
3.88,-5.76,-6.09,0.35,0.30,0.09,27.62,345,315,297,333,360
4.75,-5.87,-6.35,0.16,0.26,0.03,27.75,345,315,297,333,360
4.74,-5.71,-6.73,0.04,0.12,-0.02,27.75,345,315,297,333,359
4.67,-5.52,-6.42,0.04,0.04,-0.07,27.75,345,315,297,333,359
4.21,-5.62,-6.65,0.07,0.03,-0.04,27.87,345,315,297,333,359
4.26,-5.71,-6.58,0.03,0.05,-0.07,27.62,345,315,297,333,359
4.75,-5.64,-6.67,0.10,0.07,-0.02,27.75,345,314,297,333,358
4.62,-5.58,-6.81,0.08,0.07,-0.02,27.62,345,315,297,333,358
4.74,-5.59,-6.60,0.01,0.01,-0.03,27.62,345,315,297,333,357
4.54,-5.88,-6.58,0.06,0.01,-0.00,27.75,345,314,297,333,357
END
4.56,-5.58,-6.81,0.01,0.04,-0.05,27.75,345,314,299,334,354
2.06,-2.56,-9.67,0.13,-0.08,-0.01,27.62,345,314,298,334,354
1.82,-2.57,-8.92,-0.01,-0.09,-0.05,27.50,345,314,298,334,353
0.80,-2.33,-8.99,-0.05,-0.13,0.03,27.50,345,314,298,334,354
1.67,-2.85,-9.51,0.13,0.11,-0.08,27.50,345,314,298,334,353
0.55,-2.30,-9.82,0.05,0.01,-0.05,27.62,345,314,298,334,354
1.12,-2.49,-9.96,0.15,0.13,-0.06,27.50,345,314,298,333,353
0.29,-2.25,-9.77,0.05,0.03,0.06,27.75,344,314,298,334,353
1.34,-2.63,-9.53,0.16,0.21,-0.03,27.75,345,315,298,334,353
0.67,-2.25,-9.24,0.22,0.24,-0.00,27.75,345,314,298,334,353
1.97,-2.76,-9.55,0.19,0.30,-0.20,27.75,345,314,298,334,352
2.15,-3.45,-9.02,0.31,0.17,0.11,27.75,345,314,298,334,352
2.35,-4.33,-8.58,0.40,0.22,0.08,27.75,345,314,298,334,352
1.82,-4.03,-8.81,0.17,0.18,0.23,27.75,345,314,298,334,352
3.61,-5.02,-8.08,0.28,0.37,-0.08,27.50,345,314,298,334,351
3.57,-4.41,-8.91,0.02,0.14,-0.02,27.62,345,314,298,333,351
3.63,-5.02,-8.15,0.22,0.26,0.01,27.75,345,314,298,334,350
2.56,-4.64,-7.59,0.13,0.16,0.22,27.75,345,314,297,333,352
3.67,-5.56,-6.99,0.19,0.24,0.16,27.75,345,314,298,333,353
3.53,-5.60,-6.79,0.14,0.27,0.16,27.62,345,314,298,333,354
3.28,-5.32,-6.68,0.15,0.42,0.08,27.62,345,314,297,333,356
4.52,-6.37,-5.50,0.11,0.37,0.06,27.62,345,314,297,333,357
5.81,-6.20,-5.37,0.25,0.54,-0.14,27.75,345,314,297,334,358
5.72,-5.85,-5.91,0.07,0.21,-0.09,27.75,345,314,297,333,357
5.59,-5.89,-6.40,0.08,-0.02,-0.01,27.75,345,314,297,333,356
4.67,-5.97,-6.27,0.11,-0.05,-0.08,27.50,345,314,297,333,357
4.18,-5.84,-6.38,0.04,-0.05,-0.05,27.75,345,314,297,333,356
4.65,-6.22,-6.07,0.05,0.01,-0.05,27.62,345,314,297,333,356
4.46,-5.92,-6.35,0.02,0.02,-0.09,27.75,344,314,297,333,356
4.57,-5.89,-6.13,0.03,-0.03,-0.01,27.75,345,314,297,334,355
4.39,-5.94,-6.47,0.04,0.00,-0.02,27.62,345,314,297,333,355
4.72,-6.22,-6.28,0.03,0.02,-0.05,27.87,345,314,297,333,355
4.67,-5.98,-6.58,-0.01,-0.02,-0.03,27.62,345,314,297,333,355
4.64,-5.90,-6.40,-0.01,-0.04,-0.03,27.62,345,314,297,333,355
END
4.59,-6.09,-6.12,0.01,-0.01,-0.03,27.62,344,314,298,334,357
1.08,-1.28,-9.36,0.11,0.04,-0.02,27.62,344,314,298,334,356
1.65,-1.84,-9.77,0.10,0.05,-0.11,27.87,344,314,298,334,356
1.10,-2.40,-9.82,0.10,0.01,-0.04,27.62,344,314,298,334,357
0.98,-2.76,-9.80,0.14,0.10,-0.06,27.62,344,314,298,334,357
1.15,-2.29,-10.09,0.10,0.07,-0.04,27.62,345,314,298,334,357
1.31,-2.53,-9.48,0.17,0.04,-0.03,27.75,344,314,298,334,356
1.68,-2.61,-9.65,0.19,0.11,0.01,27.62,344,314,298,334,356
0.99,-2.04,-9.53,0.02,-0.03,0.05,27.62,344,314,298,334,356
2.60,-2.63,-8.81,0.26,0.26,0.15,27.62,344,314,298,334,355
1.37,-2.69,-10.14,-0.03,-0.09,0.11,27.62,344,314,298,334,354
1.63,-3.84,-8.69,0.28,0.22,-0.01,27.87,344,314,298,334,354
2.61,-4.11,-9.55,0.32,0.29,0.03,27.62,344,314,297,334,353
1.82,-3.66,-9.38,-0.02,0.07,0.08,27.75,344,314,297,333,353
2.88,-4.17,-8.82,0.10,0.19,0.03,27.75,344,314,297,333,353
1.50,-3.71,-8.82,-0.05,-0.08,0.17,27.62,344,314,297,333,353
1.97,-3.84,-9.32,-0.63,-0.45,0.10,27.62,344,314,297,333,357
2.25,-3.78,-9.13,-0.04,0.27,0.01,27.62,344,314,297,333,359
3.10,-3.35,-9.25,-0.04,0.16,0.09,27.75,344,315,297,333,360
2.70,-3.26,-9.09,0.03,0.15,0.11,27.87,344,315,297,333,360
2.58,-3.85,-8.43,0.18,0.28,0.08,27.75,344,315,297,333,360
2.93,-4.18,-8.36,0.16,0.22,0.08,27.75,344,315,297,333,360
3.29,-4.26,-8.33,0.16,0.19,0.07,27.75,344,315,297,333,361
3.68,-4.10,-8.48,0.09,0.26,-0.01,27.75,344,314,298,333,360
3.70,-4.69,-8.60,0.15,0.09,0.10,27.62,344,314,297,333,360
3.10,-4.68,-7.78,0.15,0.15,0.07,27.75,344,315,297,333,360
3.63,-5.17,-6.98,0.14,0.20,-0.00,27.50,344,315,297,333,360
4.02,-4.87,-7.70,0.14,0.10,0.02,27.62,344,315,297,333,359
3.70,-4.88,-7.62,-0.01,0.05,-0.04,27.75,344,315,297,333,359
3.98,-4.55,-7.57,0.06,-0.00,-0.03,27.62,344,315,297,333,358
3.55,-4.77,-7.77,0.07,0.01,-0.04,27.62,344,315,297,333,358
3.81,-4.82,-7.93,0.07,0.04,-0.04,27.62,344,314,297,333,358
3.82,-4.84,-7.84,0.04,0.00,-0.03,27.62,345,315,297,333,358
4.01,-5.10,-7.75,0.09,-0.02,-0.02,27.62,344,314,297,333,358
END
